sample_entropy,shannon_entropy,rms,zero_crossing_rate,Label
0.6945891314143958,0.874779154976422,1.457970888135041e-05,0.2576388888888889,1
1.438149037413011,0.7781166353558846,2.803795761544431e-06,0.2305555555555556,0
0.4090892067313598,0.3559528236551297,1.487395266557953e-05,0.1256076388888889,0
0.6821102855970331,0.6192751912870584,1.57422209255666e-05,0.2303819444444444,0
1.614533167720367,0.8815817388326616,6.05884489764223e-06,0.32578125,1
0.281488055147725,0.7524249361616491,5.385634953527439e-05,0.1133680555555556,0
1.260422854801627,0.740010089850151,5.356746084563838e-06,0.3230902777777778,0
1.282004536009179,0.6300870843066219,1.127366459918763e-05,0.3107638888888889,1
1.557482856061322,0.6418713676123002,5.133538413069555e-06,0.2255208333333333,1
1.124939996011052,0.6174321475000212,4.502192949857268e-06,0.2026041666666667,1
1.277873285493654,0.6497541792940283,2.083305712644313e-06,0.1763888888888889,0
1.510664445291636,0.876061987037436,3.439552291249904e-06,0.2616319444444444,0
1.728668824908898,0.7920030941416162,7.690746041661297e-06,0.3621527777777778,1
1.392722406700479,0.7614056750012044,5.061142018493915e-06,0.1970486111111111,0
1.913217138820576,0.8404975582509188,5.427776151272116e-06,0.4837673611111111,1
0.5157871071060832,0.3491155411443735,1.645088154619928e-05,0.1213541666666667,0
1.343574730153456,0.7993171108663617,4.124722022427946e-06,0.290625,0
1.139873422685599,0.6900152058546684,6.849944734688753e-06,0.1614583333333333,0
1.412786235106821,0.7982449017729657,6.358463357835864e-06,0.29375,0
1.444071599912884,0.6695013404702973,5.114612191391398e-06,0.2865451388888889,0
1.582000623004872,0.8737951120370593,6.086787757431852e-06,0.2950520833333333,1
0.6836049834644959,0.6285359349456738,1.277372574610233e-05,0.2134548611111111,0
1.509819665220154,0.8145623944189088,2.424110210595366e-06,0.2590277777777778,0
1.145585692630934,0.5716192565023912,8.54715599715278e-06,0.1692708333333333,0
1.718194936974886,0.9098623572292586,5.496487783521346e-06,0.3399305555555556,1
1.36087024162828,0.8399220231144833,4.929917564411104e-06,0.2394965277777778,1
0.8040903242117273,0.6924619837063278,1.748952607962681e-05,0.2477430555555556,1
1.041300445798259,0.5897874702979635,1.089968766269208e-05,0.2405381944444444,0
0.4408258352072107,0.3870802368306152,1.749648886782708e-05,0.0408854166666666,1
0.5176775824641325,0.5278845179958136,1.855876703928063e-05,0.1998263888888889,1
1.57858979699249,0.7021372634457199,3.03139419562341e-06,0.2651041666666666,1
1.52278508739944,0.7988731344854856,4.344789172695698e-06,0.2644097222222222,0
1.471122660528073,0.711284755002321,5.579115181593585e-06,0.2706597222222222,1
1.305599597876062,0.6610349275756552,4.896728212037447e-06,0.2975694444444444,1
1.224742720286682,0.6978235018636473,8.33182633325959e-06,0.2247395833333333,1
0.2932342184543774,0.552578162558595,3.738653012258909e-05,0.1185763888888889,0
1.474749588351578,0.7975673884654827,3.422443052751296e-06,0.2834201388888889,0
1.518362700645764,0.8313453698356653,5.161206751421972e-06,0.2814236111111111,0
1.320606480145134,0.7818542135305326,6.265467877561791e-06,0.1942708333333333,1
1.552078907824708,0.7269801911462247,9.40489976927024e-06,0.3534722222222222,1
1.548348495959095,0.8772845395602591,3.820925281407412e-06,0.28984375,1
0.9522489521157969,0.5274319632246134,1.587907691824265e-05,0.2723958333333333,1
0.3781738148332023,0.5645942867736887,2.953602431707816e-05,0.1052951388888889,1
0.3899192117115207,0.4297550509789727,1.596513396613372e-05,0.0810763888888888,1
1.815267967477528,0.9193891652203008,3.186596993800632e-06,0.3184895833333333,0
0.4271439869089768,0.5950785293479376,2.845284500941342e-05,0.0896701388888888,0
0.3914530062349597,0.4919910105316376,4.03299154513465e-05,0.1176215277777778,1
1.374382730248294,0.7808195076605122,3.349230363487079e-06,0.2478298611111111,0
1.196411128859035,0.7002930992671873,7.589787489501771e-06,0.1763020833333333,1
1.274566267335625,0.6455617779695723,5.012381384286538e-06,0.2220486111111111,0
1.176530809357047,0.7587040279826708,6.302043139069525e-06,0.2769097222222222,0
0.6261467053173768,0.6904279763573783,2.688702132337247e-05,0.1943576388888889,1
0.7358865684008123,0.8056604082823573,1.229814538504166e-05,0.1652777777777778,0
1.688884054698425,0.8272472271902835,3.095702104498217e-06,0.3090277777777778,0
1.484953109338172,0.8459604352173831,3.282521079814539e-06,0.2721354166666667,1
1.524402231694225,0.7899013451151421,3.62753629348423e-06,0.2711805555555555,0
0.7832722282303408,0.5247387335502594,1.97716415600973e-05,0.2305555555555556,1
1.52552895436301,0.6904601718471475,4.903553492416048e-06,0.2118055555555556,1
0.7611726357770011,0.616199156685802,1.415075536789943e-05,0.2497395833333333,0
1.438070050011492,0.7463765365473272,4.728943080030452e-06,0.2434027777777778,1
1.278579741937103,0.7339203172747668,5.043970331561194e-06,0.19921875,0
1.547326317390056,0.8591813200872496,3.724746578456418e-06,0.2873263888888889,0
1.24772741402832,0.781114269154544,8.31479157252897e-06,0.2306423611111111,0
1.381978780385863,0.777603218508603,4.666988743859583e-06,0.2524305555555555,1
1.40088888619109,0.7315857816768198,5.611640469415387e-06,0.2349826388888889,0
1.13721785012906,0.69513104628616,1.044936081196921e-05,0.1438368055555556,0
1.287989390952941,0.6913543749352308,6.422107146465667e-06,0.1928819444444445,0
1.167622352411196,0.7263676408685419,8.495710857011563e-06,0.2267361111111111,0
1.221833708265142,0.7192609645454185,1.049346528329929e-05,0.1828125,1
1.04959223551988,0.5427345912541567,1.012250677256273e-05,0.3073784722222222,1
0.1629801459457167,0.3934397031293049,3.765853671261928e-05,0.0567708333333333,1
0.9806505626959776,0.7732571543785544,7.240751868953817e-06,0.2725694444444444,1
0.9660686460430786,0.4902234944780869,1.062073258967444e-05,0.1526909722222222,0
1.665826042261636,0.8439787563807759,4.343702289254204e-06,0.2859375,1
1.794258406669795,0.6164710696885468,5.779948188977035e-06,0.3418402777777778,0
0.9253901383485832,0.4329219044527775,1.380625476169165e-05,0.2041666666666667,1
0.5998276411458442,0.5323537119933395,6.811173698329596e-06,0.0936631944444444,0
1.599356996104447,0.8587091802640734,6.897388021793749e-06,0.2911458333333333,0
1.295576676160686,0.7070155227430936,7.45766509267469e-06,0.3646701388888889,1
0.8166866208931349,0.6177058550492408,1.030132097149739e-05,0.1944444444444444,1
1.062434887929457,0.6255132806881997,6.152610689775696e-06,0.18203125,0
1.813944975854958,0.8737140336708521,3.096268700188056e-06,0.3356770833333333,1
0.5406001038407965,0.6151429369914622,2.513869532999881e-05,0.134375,1
1.525900269520253,0.6458495444161461,4.970656151442117e-06,0.2654513888888889,1
1.70856488300797,0.92757452703947,4.280074967503746e-06,0.3505208333333333,1
1.100667090367595,0.6958999868789977,2.727666323781004e-06,0.1961805555555556,0
0.9719079498008198,0.6116445824606354,1.065249519887171e-05,0.1802951388888889,0
0.943006454346938,0.5623261912577846,1.415447360293537e-05,0.2950520833333333,1
1.10465476306205,0.5357804612630866,6.792011892933845e-06,0.153125,1
1.284003631689569,0.7552814843464085,7.184744237595493e-06,0.1815972222222222,1
0.5314324908212735,0.3599935003528996,1.983760143239914e-05,0.0934027777777777,0
0.2862358754078884,0.4824427398105791,1.827536368982938e-05,0.1346354166666667,1
0.9984787044565436,0.5748356692911799,8.192536763637087e-06,0.1561631944444444,0
0.779994507631657,0.4063326159746958,1.053265118121262e-05,0.1196180555555556,0
1.485580521571338,0.8537318549076733,3.388826398782943e-06,0.2876736111111111,1
0.6491602302671972,0.6495919344587597,1.674070796441586e-05,0.1285590277777778,1
1.666788344994231,0.8136973836136903,2.889062916295441e-06,0.2628472222222222,0
1.558953020263827,0.7908728385973328,2.815963095481961e-06,0.2296875,0
1.472718430095823,0.8174940890891927,6.431709218504295e-06,0.3032986111111111,0
1.568576761510048,0.7797302621926347,2.773398275955163e-06,0.2091145833333333,0
1.261280491647486,0.6206016291227845,1.127278933501548e-05,0.4366319444444444,1
1.442154624632837,0.702742933804588,6.323689383788914e-06,0.2618923611111111,1
1.295607395795833,0.7050197468378867,8.107140626017537e-06,0.1912326388888889,0
1.873950753097436,0.8237583869677021,5.527033839252637e-06,0.3950520833333334,1
1.062235764882714,0.5924214365354347,7.249801653462388e-06,0.1703125,0
1.304200594503414,0.6887005026860783,6.280300938981803e-06,0.2279513888888889,1
1.416787535855115,0.6909746638539793,6.613192455249875e-06,0.2571180555555556,1
0.9560672474894196,0.517518174229519,8.867486895927117e-06,0.2245659722222222,0
0.7929133857019813,0.6385339869034757,1.058334129253121e-05,0.21953125,0
1.551847056151009,0.7347848978677671,4.471928391632509e-06,0.3094618055555556,1
1.391924507214623,0.7316194208696217,7.679326952015128e-06,0.2078993055555556,1
1.639043351461611,0.7306154072106302,7.892857759392037e-06,0.3940972222222222,1
1.254099544814254,0.6866594814387441,5.968608502755713e-06,0.1645833333333333,0
1.173545284067993,0.6969352171532299,1.156516538446871e-05,0.1621527777777778,1
0.3092631846973701,0.4452157862345797,1.897389076460511e-05,0.203125,0
1.390423431608111,0.6382865995942358,9.049688596039788e-06,0.2139756944444444,1
0.4017029663472385,0.4428300873035974,2.165008180726004e-05,0.1925347222222222,1
0.4991509681934416,0.5231190420871227,2.429634319285038e-05,0.1586805555555555,1
1.332804665441842,0.6392174663007943,4.252453748055349e-06,0.1671875,0
1.862192198766986,0.8355922568705612,4.657835694926355e-06,0.4051215277777778,1
1.272393761740226,0.7407838155308398,9.468000380874294e-06,0.1925347222222222,1
1.507150831343164,0.7933081550069802,2.81945107451889e-06,0.2315104166666667,0
0.0432105475675901,0.7570966196965903,6.490771787608467e-05,0.1277777777777778,0
1.736299560069763,0.709239455644544,5.348628783554489e-06,0.3016493055555556,1
1.063730925305815,0.6302395760305951,6.630890872630759e-06,0.2154513888888889,1
1.909904561257038,0.8436248188854083,4.615271490539349e-06,0.3834201388888889,0
0.7234485252423768,0.6225389976041543,1.502779197570343e-05,0.1149305555555555,0
0.9507473602272122,0.6684017897204125,5.987671044546103e-06,0.2076388888888889,0
1.266942703598646,0.7528853498570784,8.282636194899614e-06,0.2668402777777778,1
1.188921805579242,0.6280346499993339,1.545811843989028e-05,0.2099826388888889,1
1.111870282262765,0.6559091595710952,6.355193617737196e-06,0.2422743055555556,0
0.471704211600033,0.3649685781434169,1.420360042376324e-05,0.0930555555555555,0
1.76526595014872,0.899580184750803,3.595767384763257e-06,0.29296875,1
1.307226754103038,0.6819817635464974,1.019117436562472e-05,0.3613715277777778,1
1.426516704117495,0.6618364146682921,7.118667202902378e-06,0.2731770833333333,1
0.8498555907681679,0.5947115762259689,8.027705070633721e-06,0.0917534722222222,0
0.6166562126677647,0.6311182813820451,1.919985311024803e-05,0.1091145833333333,1
0.4702924040340747,0.5219112162002135,1.485147451869762e-05,0.3365451388888889,0
0.5854367190551025,0.5565899323729907,9.212748579173217e-06,0.1171006944444444,0
1.006401691087027,0.6724498930444659,7.45600565228686e-06,0.2246527777777778,1
1.689024085732653,0.8635000276727226,3.184049141760555e-06,0.2890625,0
0.9700752704149206,0.5254993198810155,1.892098391404877e-05,0.2627604166666667,1
1.50217299902469,0.8269168020512437,4.618069329459986e-06,0.2354166666666667,0
1.75203825956723,0.9098435138103004,3.709237561024065e-06,0.3277777777777778,1
0.5108998048967314,0.3804340800888629,2.531144915213881e-05,0.1928819444444445,1
1.895494218503933,0.8060285895975524,6.155979269500054e-06,0.4740451388888889,1
1.32407804890571,0.6853256074716507,8.511627631631407e-06,0.1982638888888889,0
1.712799095107888,0.8708349945455452,3.678256098853261e-06,0.2973090277777778,0
1.049802114531336,0.7204293843496734,7.82195428005748e-06,0.1792534722222222,1
1.544808701729687,0.7922044148597144,5.864651570404801e-06,0.2340277777777778,1
0.4494148592849976,0.5743294034791815,4.536723888940645e-05,0.1026909722222222,1
0.8908585901868057,0.5216692785476575,1.007971540642626e-05,0.1500868055555556,0
1.245943965387232,0.7115744771907938,7.61708162187868e-06,0.2089409722222222,0
0.8273625565459228,0.4545297167983476,9.34168594853408e-06,0.1693576388888889,0
1.846176608639925,0.8806370792780741,3.270392358693194e-06,0.3181423611111111,0
1.499914001452773,0.6798524844960152,7.005665414567879e-06,0.2532986111111111,1
0.638284869108729,0.5637590250580691,2.260640913914891e-05,0.1899305555555555,1
1.260043505243775,0.6938130468796428,8.834067866731858e-06,0.2295138888888889,1
0.9679773781094482,0.6730626489710871,2.109136294487224e-05,0.2050347222222222,1
0.8400233686760201,0.4790286751665687,1.057708161917401e-05,0.1331597222222222,0
1.354444031261233,0.747257502674083,5.317931795881994e-06,0.3566840277777778,1
0.5978067581632153,0.6370861224250052,1.235806788407851e-05,0.1712673611111111,0
1.191599805695646,0.6480712624200905,7.410261827317121e-06,0.1670138888888889,0
0.7457305020709175,0.5192395906528833,1.912849552283133e-05,0.18984375,1
0.3926045125346678,0.5166362720412028,1.652920119523438e-05,0.0775173611111111,1
0.8982349397457063,0.6404737562293844,7.828646018087007e-06,0.2348958333333333,0
1.814389202051324,0.8531569399427245,4.770148465480857e-06,0.3018229166666667,0
1.387417916346217,0.6535411716767393,4.43061130651289e-06,0.2230902777777778,1
1.357727525072162,0.7804854038135091,6.046942304366322e-06,0.2618923611111111,0
0.2218042544346205,0.4778197883597635,1.96165061972477e-05,0.15390625,1
1.584877438393877,0.7105085213368426,4.363524617370181e-06,0.2841145833333333,1
1.347274065095118,0.6588195208966899,4.471178732758016e-06,0.2551215277777778,0
0.8027975954634071,0.5851581755461872,1.235901530788123e-05,0.1828125,0
0.5239208642672417,0.4383155842974595,1.517860763186342e-05,0.0880208333333333,1
1.945781443164883,0.7900879986289172,5.032359488976631e-06,0.4115451388888889,1
1.444567200689821,0.748965470887876,4.537708921593142e-06,0.2154513888888889,1
1.105348933563539,0.6780365730569445,5.434932782858131e-06,0.2138888888888889,0
1.51882774604042,0.8267345046879934,3.812692161713013e-06,0.2808159722222222,0
0.3775634700512915,0.5369230750641718,3.49953019821424e-05,0.1519965277777778,1
1.528584656461566,0.6209602035242409,3.974777154214162e-06,0.2623263888888889,1
1.462293351503214,0.8093842050114985,4.22692360274095e-06,0.2081597222222222,1
0.7132975234636522,0.5410001302552028,7.949274541595718e-06,0.1236111111111111,0
1.860006007607387,0.8465556698960277,4.002391658106987e-06,0.4559027777777778,1
1.257652815895085,0.4719745469994293,7.553518903891498e-06,0.1822916666666667,0
1.548995470416292,0.8403123585645123,3.993527353388362e-06,0.3030381944444445,1
1.020408851631818,0.5228007495686382,7.859095110814898e-06,0.1864583333333333,0
1.471332380870727,0.8272160555556582,3.713045547771024e-06,0.2680555555555555,0
1.875584565469289,0.8789169642847428,3.490105439511765e-06,0.3322048611111111,0
1.687295761463069,0.8511376894882602,2.816054492993941e-06,0.2766493055555556,1
1.142763478583909,0.7633197653730207,7.184749673831027e-06,0.3099826388888889,1
1.474412568951533,0.7539101739903384,4.485808509963603e-06,0.2152777777777778,0
1.501371984158346,0.7425880216882814,5.324728264270786e-06,0.2636284722222222,0
1.205717074640963,0.7185419793378263,9.339588513083528e-06,0.2358506944444445,1
1.499870809566601,0.8095635604357072,4.675474872015799e-06,0.2209201388888889,0
0.8728222091249593,0.5639682669007697,8.150485380459548e-06,0.1230902777777778,1
0.4475294333743201,0.5656315956032766,1.5499035112038e-05,0.1879340277777778,0
0.916243907355654,0.5138258847281444,9.613111489250958e-06,0.1253472222222222,0
1.587140429198937,0.8556504986898756,3.420055748798603e-06,0.3021701388888889,0
0.2715890530281048,0.4401044921857751,3.675889416277127e-05,0.1394097222222222,1
0.5674539071453507,0.6202447430196175,1.828405373782436e-05,0.115625,1
1.926756372202672,0.839814603964443,4.576663291943141e-06,0.3907986111111111,1
1.381186163161916,0.6754154890938754,5.988361633339403e-06,0.2815104166666667,1
1.102577597536355,0.6873558863926237,8.211968216461177e-06,0.2283854166666667,0
1.317678730986139,0.763143886622162,8.00152413801048e-06,0.2092881944444444,1
1.639676709216513,0.8276888099764756,5.293715452265184e-06,0.2952256944444445,1
1.560113808592031,0.8321558114611659,3.424271450998217e-06,0.2614583333333333,0
0.388426668464408,0.5663147971439582,8.083257871105226e-06,0.1203993055555556,0
0.7128058260025182,0.6927131882997034,1.100101868342259e-05,0.1379340277777778,1
1.727011068708018,0.5823433367524979,7.031411055091874e-06,0.2514756944444445,1
0.7770597031889973,0.6887023225200963,1.213593003248946e-05,0.1403645833333333,1
1.259253619233608,0.7190475525132466,1.031537781993709e-05,0.1868055555555556,1
