sample_entropy,shannon_entropy,rms,emg_activity,emg_mobility,emg_complexity
1.409724467991593,0.6138982663386368,3.116381664882649e-07,3.950611954960748e-13,1.42971296289062,1.188233200510872
1.466593288874392,0.6072182496460031,3.01552765361819e-07,3.267932189279312e-13,1.474507743333723,1.156151213098227
1.408167897521387,0.5689752155491521,2.998484968550825e-07,3.453048401602552e-13,1.468888447348564,1.164986267022848
1.42492844093497,0.5594409290973563,2.928047056944142e-07,3.374719173601651e-13,1.475492075163408,1.15621869918695
1.464071857980872,0.5958056317326298,2.946981474579456e-07,3.249940246058785e-13,1.460324861636994,1.168853319829003
1.372769337100957,0.5860682872957745,2.995577350940271e-07,3.220935308427398e-13,1.435681460088089,1.178635260918932
1.42783311591453,0.6285115249588379,3.018101164888029e-07,3.350045762989569e-13,1.448324015573599,1.179396878127212
1.477918993718463,0.5982714060706479,3.181311835498047e-07,3.675129239111601e-13,1.419871630764516,1.184166554229628
1.493213775042229,0.6483055988300239,3.218322766402143e-07,3.34417132512009e-13,1.436358635628072,1.187119935678229
1.106908104295426,0.7763087717494459,5.131282814711955e-07,3.97657533192146e-13,1.422913062221752,1.167713291470186
0.8728698192940794,0.815993234230286,6.252469689488525e-07,8.717501971100585e-13,1.397316595148204,1.210047127261745
1.41911340908012,0.6319438713863331,3.533043019367283e-07,3.733624816397255e-13,1.458354485990978,1.161637270674002
1.331757645325837,0.7073591087785881,4.00136105009225e-07,4.161420273770966e-13,1.464705825709042,1.178279563586311
1.417244024621758,0.6996777876575653,3.569573214464539e-07,3.0964013721845e-13,1.419559075716393,1.191413801890666
1.358655825329235,0.6620693839620111,3.497754671136248e-07,3.595727376942009e-13,1.431137620837727,1.189214797643603
1.433894420964875,0.6692608704814931,3.48888010729015e-07,3.313799808457665e-13,1.437190198662605,1.193253506546117
1.527651247712001,0.6721726658524013,3.408751208347113e-07,3.094675346368849e-13,1.436119210285256,1.18546347859721
1.223683771224332,0.604934759370717,3.359311521792916e-07,4.130548951695276e-13,1.434500806398557,1.178242237385458
1.312576932198559,0.5348712658981534,2.868781153208363e-07,3.159215480282414e-13,1.47400239551342,1.156599550032302
1.336758103064183,0.5304639030534023,2.89852530096108e-07,3.257392342172529e-13,1.462470448381283,1.159722306435689
1.333784949227135,0.536893306076811,2.86639989725719e-07,3.145750371198883e-13,1.455192889881152,1.165475368162098
1.291962248000647,0.5166147909737188,3.092177268435356e-07,3.996013121926906e-13,1.475849761110922,1.160934156482931
0.5865970504653355,0.7807584556652972,8.674317070961059e-07,1.210840911338234e-12,1.423165722740685,1.178124428404469
1.591199375262128,0.7345825000572286,2.381782950302552e-07,1.375800921855887e-13,1.459296750185206,1.172856953108738
1.680435978289497,0.762259834896906,2.286505068273138e-07,1.011246841906207e-13,1.435732084816115,1.183107471481912
1.632486056357979,0.7610891189632045,2.567557106217874e-07,1.252890055854435e-13,1.458512716879979,1.170974896700381
1.711182362412006,0.7697052007574853,2.359961518389252e-07,1.045583645938589e-13,1.435466545098661,1.1789590369934
1.544348148225432,0.7608104810183847,2.738905192879648e-07,1.603738961295798e-13,1.423247026728584,1.19698549783248
1.672216553613704,0.7171083758054203,2.446226688850542e-07,1.431180161159388e-13,1.438928617592158,1.176438317878916
1.608163858673825,0.6702749879960208,2.688262629877308e-07,2.264244262553675e-13,1.412546097193072,1.191255615500439
1.350203016365754,0.6072999548458576,3.39710085719255e-07,4.196923109273696e-13,1.468105256565434,1.167864573634378
1.257632985228949,0.7078469678104312,3.941291591388285e-07,4.146283425892178e-13,1.470648159921364,1.161627489830422
1.433715118926267,0.807000248410636,5.037998962084887e-07,2.209734123247995e-13,1.416213476189214,1.197381494722701
1.48803025528568,0.8045424389055046,4.985801761093392e-07,1.90227470583886e-13,1.412733213213349,1.193812968872934
1.440604414507642,0.802836560264149,6.160787205474514e-07,2.991953618783501e-13,1.386538852140488,1.217082411450456
1.464455600693721,0.8017550068437371,5.872349468546399e-07,2.314478800659697e-13,1.366573201916934,1.208697392755335
1.316468565730728,0.7983563967881404,5.232898223302099e-07,1.933807546711865e-13,1.381932008965893,1.218949379538395
1.173603764719039,0.8019090102808117,4.758764779083701e-07,1.918153163995125e-13,1.393536127695447,1.208939567157888
1.168764835491821,0.801267927365822,3.468921910085699e-07,1.287876001946755e-13,1.391459088496437,1.219169737911328
1.104984488854089,0.8111514077656832,3.474427316427341e-07,9.96075335579914e-14,1.401577160015533,1.217961533228401
1.516847528851618,0.8342884557380394,2.33618716041149e-07,9.033855538154508e-14,1.361905476304822,1.240663150353424
1.701695685979763,0.8166689464097037,1.909907002067136e-07,4.978329040888679e-14,1.422763543535182,1.196079453912811
1.582775726044876,0.7857596398609968,2.274672154685787e-07,6.587259003973937e-14,1.421504616914212,1.198588252979683
1.611539463846977,0.764645571170969,2.023127262149592e-07,8.572733605008502e-14,1.469683475976027,1.165650009573841
1.532950342193088,0.7750420499759575,2.215787172822121e-07,1.050771669826647e-13,1.453174898373567,1.178384946392955
1.363183424349404,0.661422895502941,2.697198854618624e-07,2.363445404542443e-13,1.498105501010554,1.144014762073693
1.627209220342154,0.7933930361083196,1.924190080092551e-07,6.781344504372437e-14,1.431121322456297,1.185629753205368
1.407267667618243,0.6765733445571982,2.474484083420177e-07,1.842810889569272e-13,1.491530897968719,1.149048743572009
1.532592294706955,0.7051582439314825,2.313357457549903e-07,1.49531974407858e-13,1.49896211432525,1.143659448311776
1.358498127886915,0.6377058069645141,2.629086824222792e-07,2.219381813011425e-13,1.480804432371246,1.16046719736003
0.9327816675004905,0.6811745422020965,4.34280180784077e-07,6.430997948413725e-13,1.538315587340683,1.132473741067536
1.607323691177757,0.7636713639836401,2.120645734144875e-07,8.523525309207447e-14,1.461729766857818,1.178570856590596
1.651416087377724,0.7051751226417133,2.167332270692005e-07,1.609187765514101e-13,1.418940077315662,1.217857930029032
1.47916325042223,0.7163541494387151,2.450017865107729e-07,1.626096252800207e-13,1.46701300274931,1.170471697506048
0.5827002684542102,0.396801052324658,6.721516995521496e-07,2.224314870108403e-12,1.445264626386213,1.159942173943245
1.400573778861255,0.5694180681795014,2.703169204898996e-07,2.835041532983681e-13,1.468019022341342,1.167766504059289
1.397494368521702,0.5975631954270498,2.757258034853929e-07,3.096793490739777e-13,1.491792968084686,1.153919013153586
1.1822664948104,0.6521791755200365,3.540045703412043e-07,3.735560321226014e-13,1.416871551931164,1.199876766083402
1.360304919003509,0.7396616390102343,4.018284390916671e-07,3.165582516562902e-13,1.450295020397995,1.195350152636963
1.267872142976425,0.6823779572464704,4.153912341384901e-07,4.94950716775445e-13,1.44590461350028,1.188039519479443
1.278565922936921,0.6825030637151833,4.201753447347029e-07,4.786113526583101e-13,1.432035155043814,1.18744658874864
1.223761080962553,0.7121069316875571,4.792757543162051e-07,5.662206728310279e-13,1.38883126984968,1.231858339851286
1.286089797593918,0.6840959941401894,4.56613042361573e-07,5.429434982774648e-13,1.464893137149692,1.192414877816762
1.396879488146846,0.651387802172333,4.092831467961882e-07,4.781913809928647e-13,1.445849699592754,1.192848206298978
1.317817634347083,0.6973794516912668,4.623791775231302e-07,5.927691075763218e-13,1.430822604929171,1.197692269049066
1.335996834641878,0.6881765067654684,4.500942750870987e-07,4.779103162911303e-13,1.429728821251229,1.18638156635704
1.268084200740425,0.7008742437912446,5.059809009383643e-07,6.307337200145976e-13,1.432277683519509,1.213189489870922
1.288333388317577,0.7031057880711387,4.896396286153111e-07,5.987571002410133e-13,1.44764334393311,1.184879568574188
1.246235558403568,0.6976207483476894,4.614280642613571e-07,4.82253236037991e-13,1.443399618997846,1.195329132500527
1.283968440106562,0.6810051365215584,4.478170441170509e-07,4.956334220516932e-13,1.433307628312199,1.199565830652616
1.262147933974904,0.7009932466353843,4.815598451976899e-07,6.050702532812575e-13,1.431317549710061,1.201967216194823
1.256253956519792,0.7021595495643357,4.846740755113646e-07,5.300375903028015e-13,1.409708014342423,1.202411542830739
1.272698456892198,0.7347205213843353,4.927459058293324e-07,6.129855520748109e-13,1.411624474268253,1.208332425038641
1.145251513548483,0.5661505020358465,4.11529726263268e-07,5.912892700844566e-13,1.469334306014629,1.16283935143531
1.128764201147234,0.4942461200888158,3.640491247087363e-07,6.492445754853233e-13,1.468239058288245,1.17363176476495
1.195236745437952,0.5374136430013716,3.575577004804474e-07,5.072503121929241e-13,1.491698402136667,1.1500166535148
1.123207762884734,0.4990213238373556,3.397964975277185e-07,4.940605248388474e-13,1.495598658021004,1.147619602229474
1.103017725539526,0.4619159654635978,3.532269699693886e-07,5.487444899741151e-13,1.50587234512214,1.143313852458275
1.053992361025753,0.4669581438841855,3.645367753682167e-07,5.846964740524375e-13,1.498236073798015,1.146461908971204
1.085456580636311,0.4734307544666925,3.586445645437321e-07,5.511056099880013e-13,1.493023237713186,1.14550998713957
1.099095110564495,0.4623647802663383,3.503753182599104e-07,5.469654654822624e-13,1.49378805962122,1.145875428831919
1.078308401880888,0.4670024107074695,3.578451448137794e-07,6.312460436634045e-13,1.465133380338094,1.166573109345111
1.095985365065711,0.4721046684600897,3.652125933684814e-07,5.701343442188194e-13,1.490596190040393,1.14943330227089
1.129110457305196,0.4806467824638145,3.537266386345891e-07,5.828523183998333e-13,1.473824720224003,1.160145230824337
0.7528951448087673,0.6528112034741873,6.364654242304165e-07,1.324129322242721e-12,1.450432556084803,1.168993488756616
0.9912587422744429,0.664885896424902,6.38276583324658e-07,1.347407249861453e-12,1.466499548007968,1.165242394532465
1.204502042645298,0.8196842280596439,3.460147114719624e-07,1.018506353278598e-13,1.438108605224275,1.202830769542049
1.774154516001591,0.7952593559543074,1.903823641077368e-07,5.284554942440988e-14,1.418160693492387,1.191451683194189
1.681203572832508,0.7621165514299335,1.943168117378974e-07,7.302327552681646e-14,1.422078176866671,1.188998108094069
1.649414294365643,0.7132979307800204,2.140051158647081e-07,1.14815277899828e-13,1.464310455840827,1.16660660117291
1.639611724602392,0.6683777551753934,2.192619767055058e-07,1.510212162272089e-13,1.423761394411196,1.185687881418108
1.46607782623111,0.6105699143732649,2.391798983897912e-07,1.854818114572378e-13,1.434037006526416,1.178132044344682
1.46216494731414,0.6067528728303623,2.440642125777593e-07,2.069894947652353e-13,1.463219748507058,1.166707376815189
1.356720165109521,0.5705291556948869,2.498974959252613e-07,2.270705257502021e-13,1.470223599965886,1.151368456233099
1.359176624628717,0.5452618663384386,2.650194599696005e-07,2.655692536905778e-13,1.483072088663689,1.154161086112662
1.326498391389813,0.5411979754000159,2.697443878068859e-07,2.86930684926609e-13,1.442626502341944,1.176549307531189
1.330111186612318,0.5598402504781197,2.692525957121026e-07,3.011681266483284e-13,1.457852831613242,1.166358346463779
1.292320658965336,0.5373185053623301,2.739357044619293e-07,2.918666488205477e-13,1.482494418934313,1.152754268960108
1.335021568528445,0.528722229996193,2.64050846890575e-07,2.984502125665403e-13,1.451562001976063,1.172234278197146
1.304292168788327,0.5300928553325821,2.755275200560226e-07,3.418114181265327e-13,1.457455318425024,1.175860552710817
1.28357312405298,0.5236820264051878,2.761851062794897e-07,3.009382509575446e-13,1.459570461883249,1.155451381761498
1.300003749968334,0.5380283537331499,2.818279367890757e-07,3.160251967583572e-13,1.470726830960193,1.164170628154182
1.297771277728292,0.524515735985769,2.739912062761203e-07,3.007940658935287e-13,1.466082161488172,1.160428175848892
1.244184271765958,0.5976884822499385,3.136827051184953e-07,4.015447774342756e-13,1.447811317510211,1.175514958437697
0.6833914610999817,0.7820508620698382,5.959686500026799e-07,5.208560446743901e-13,1.402092566546193,1.221405102241487
1.126444086827167,0.8117781511073293,6.870661868817356e-07,4.606425261309678e-13,1.369984004918079,1.246628197902848
1.559741020628272,0.8120892738234227,2.612506499637062e-07,5.065608377637529e-14,1.357450963994848,1.272553325528327
1.572779492029597,0.8053787964396523,2.955693978668484e-07,6.31455113478605e-14,1.393665867545438,1.205783873113644
1.641985977678325,0.790863434011754,2.79475347565646e-07,7.110615845494432e-14,1.370258352923203,1.219914057845399
0.3599596777190781,0.4572940320643418,1.244361821426573e-06,7.78621205842429e-12,1.48860011947464,1.141981989633239
0.397572104191021,0.4085684451516161,1.350893832981281e-06,8.565344814690415e-12,1.472002502797313,1.14533956478161
1.372927601628543,0.7896720893984491,4.133963813596851e-07,2.641182852831772e-13,1.417313596967777,1.176950023461077
1.620090186332651,0.7682435584655184,3.203266199798756e-07,1.623141604945342e-13,1.424643274491991,1.180816159040541
1.62956947259856,0.721643896284911,3.043261430333443e-07,2.037870508919998e-13,1.389780326322985,1.211982472610921
1.503594833465615,0.7494587578040003,3.611071243694621e-07,2.298319599118288e-13,1.390801770333656,1.202064980744148
1.39178156004612,0.7728763886479815,4.577593837831134e-07,3.11804699418944e-13,1.409463769392637,1.18542522004382
1.441523858596052,0.7514430397228539,4.152762239325489e-07,3.151287878679265e-13,1.387938217037346,1.200313823427918
1.408612922533303,0.7615741548213145,4.052562426015095e-07,2.573365472064325e-13,1.406532361072269,1.176766316610997
1.517575466397912,0.7336143145691775,3.805898665931642e-07,2.955907379151406e-13,1.439892884588625,1.168421799820199
1.513951600217736,0.7436899031843578,4.017969276810653e-07,2.90550035784622e-13,1.403019315032175,1.201714810822253
1.284741608735724,0.608158477098788,2.958432536719485e-07,2.651272393363282e-13,1.439528039895634,1.1726579563282
0.9852715898071478,0.6391690929341908,4.519740316251381e-07,8.332849822398204e-13,1.414315285055408,1.208146272554209
1.445137027142904,0.5806865466857504,2.6957278948455e-07,2.742986166716857e-13,1.458390984642,1.16914312137705
1.476541621063353,0.6215544547014975,2.778216299817378e-07,2.480782168827961e-13,1.425833849366268,1.187933826701901
1.477593704067985,0.6296789052559891,2.78899005963112e-07,2.465412202991918e-13,1.401728039835917,1.194098278501874
1.487077814879654,0.7076167278652723,3.122373134314924e-07,2.362744952124816e-13,1.393596865961159,1.182566899760054
1.496589948110592,0.7511445804971529,3.844612490539695e-07,2.618930348623778e-13,1.399039319042146,1.198774859064965
1.485194369099641,0.7276320465625191,3.544593389996755e-07,2.814949306268738e-13,1.391016794150139,1.216277846386246
1.41302680025863,0.7694147806785334,4.210793622570025e-07,3.208803780556262e-13,1.421482353084086,1.199759182895756
1.505425373033987,0.6938865235970156,3.400126637046402e-07,3.251754363593127e-13,1.412202139698367,1.203216299364851
1.441479327840545,0.7381193629685525,3.869127449995314e-07,2.933888217888753e-13,1.411732783404741,1.191889115625077
1.501419520863556,0.7784103221129802,4.264258709573388e-07,3.075454994014843e-13,1.367250003371516,1.213701692253498
1.499407694602654,0.7467986744624802,3.928709356572194e-07,2.838109777691262e-13,1.389752574832553,1.208632955900471
1.482738753369542,0.7631247011104714,4.318166675054744e-07,2.703784699888469e-13,1.412122191584314,1.192385578420687
