sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.7035507968982246,0.575133798486687,0.0002336327789006675,0.9561491935483871,0.1193875707760286,0.1333050473753252,62.75171323141803
0.8388234156758956,0.6406438762158717,0.0001883745787780918,0.9404761904761905,0.09735373353450073,0.1134397354929466,63.79746835443038
0.884151599580476,0.7111266906384095,0.0001611320649149017,0.9434523809523809,0.1136811265165731,0.125816386471869,63.59621451104101
0.8838330712066665,0.6468751596697022,0.0001814388324231548,0.9384920634920635,0.09382739100119541,0.07867748197136738,63.9323467230444
0.888423379656877,0.6884360555643503,0.0001692394299761953,0.9566532258064516,0.09160084292777029,0.0712384949008449,62.7186512118019
0.65280819914714,0.7088409224123317,0.0001747291710878759,1.021012931034483,0.1115301724137931,0.08205572160043699,58.76517150395779
0.9275957618353968,0.7961850307610574,0.0001462501833378749,0.9449404761904762,0.08402139412793513,0.08334383334387502,63.49606299212599
0.8843357633050043,0.7108436834119112,0.0001668010240939912,0.9637096774193549,0.1088616334110792,0.1008258673792935,62.25941422594142
0.8070483049345861,0.6539969703914345,0.0001800998143653968,0.9546370967741935,0.07811036543471983,0.07685962961096304,62.85110876451954
0.8542440109846111,0.6460927608311606,0.0001924076972235574,0.96875,0.04932952097217509,0.0480749198300597,61.93548387096774
0.896842614770389,0.6815421107433891,0.0001726306465811119,0.9647177419354839,0.07043478858694928,0.1024795061479507,62.19435736677116
0.8768583561102835,0.6587925702132963,0.0001764328398037098,0.9748975409836066,0.06010249744287896,0.09757809372497497,61.54492905937992
0.8799977789976052,0.7360452444870581,0.0001535196947900906,0.9566532258064516,0.03779905899042877,0.04965299670681734,62.7186512118019
0.855353720221283,0.7202622555353337,0.0001608118267913204,0.9848958333333333,0.0563343310747442,0.0885754131435994,60.92014806980434
0.893411371614222,0.7097382836421171,0.0001662455926740627,0.9707991803278688,0.07735146818565035,0.07833305629383634,61.8047493403694
0.9170572400163803,0.7744623697015947,0.0001498127524550135,0.9748975409836066,0.05793239730830811,0.06629126073623882,61.54492905937992
0.8927092121427116,0.736687605754832,0.0001604822037087596,0.9484126984126984,0.061791301956509,0.0601891340263233,63.26359832635983
0.9066437461149732,0.7960547030872906,0.000141737800946152,0.9484126984126984,0.0715559105232671,0.0689695906576505,63.26359832635983
0.8747821847243561,0.8988415847179594,0.000175295557019837,0.8759191176470589,0.1089105934016696,0.1188432469715729,68.49947534102833
0.5334621088924425,0.9124219230071495,0.0002095528752932508,0.9621975806451613,0.1287415213078626,0.1339041742024962,62.35725510738607
0.6357319641314372,0.8532455162447554,0.0002067876574148441,0.9010416666666666,0.1215897659367578,0.101298658773109,66.58959537572255
0.7141169190140582,0.8847809014007252,0.0001170779848436527,0.9942708333333333,0.06262790731220033,0.0733441865684652,60.34573074908329
0.5901041996413563,0.8557677893496052,0.0001193688851347963,1.022090517241379,0.04820617757745384,0.06167214887912064,58.70321560358461
0.6043553236206413,0.8517696050517476,0.0001208944408931688,1.027478448275862,0.05415071728125963,0.06398991662617293,58.395385422129
0.590321204017912,0.855820803771748,0.0001227927526383076,1.037828947368421,0.04250936836618449,0.046875,57.81299524564184
0.630599231495922,0.8856760749698981,0.0001225944944191412,1.010593220338983,0.06575480742728176,0.06804596411807698,59.37106918238993
0.6845720755121982,0.8911243276868623,0.0001221699399249353,1.035087719298246,0.04264350105839924,0.05298695299316616,57.96610169491525
0.65217674456045,0.8737283004282892,0.0001208536262439345,1.021012931034483,0.0368788037901888,0.03838502426362785,58.76517150395779
0.6469981165629201,0.9190791449209227,0.000139879137283538,0.954133064516129,0.09114625916604356,0.0899147193861777,62.88431061806656
0.6242689781096129,0.8665792957776196,0.0001217539074408512,1.008474576271186,0.03631172987500553,0.04494968451425477,59.49579831932773
0.6468574330672607,0.8656783414162588,0.000120634090361144,1.010063559322034,0.03792165745692531,0.05206537046563808,59.4022024121657
0.6034584257995991,0.8873299282687409,0.0001208238759309145,1.03125,0.06890656154632831,0.06725344835612129,58.18181818181818
0.569195058142075,0.8754223775701291,0.0001206491806072709,1.010593220338983,0.07223224810221958,0.08338943872805063,59.37106918238993
0.559142116181086,0.8834028174653297,0.0001194283633225029,1.03344298245614,0.04374986259486843,0.05011148285857957,58.05835543766578
0.5508768907236125,0.8668232719351959,0.0001210210969767373,1.030172413793103,0.04142754910935578,0.04360879468277254,58.24267782426779
0.5120265706595329,0.8681910542618102,0.0001188617804594013,1.056919642857143,0.04765245991118124,0.04150061609619352,56.7687434002112
0.6069040493099581,0.8879338310187964,0.0001203821472742377,0.9859375,0.04719508769017527,0.04638693653773584,60.85578446909667
0.5669955278568588,0.8709748293767465,0.0001194338291153756,1.03234649122807,0.03836936010290064,0.04112840574260777,58.12002124269782
0.6023579026289883,0.879631817237647,0.0001200173345241534,1.026400862068966,0.04295840358896044,0.04571855644602935,58.45669291338583
0.6174685250964909,0.8841590080006375,0.0001190891458774805,0.996875,0.05552190821348512,0.05288924508595969,60.18808777429467
0.6549676325571665,0.9021133043611866,0.0001204810275107686,0.9947916666666666,0.07152693500042873,0.05518650965097927,60.31413612565445
0.5132132559207945,0.8548545870765558,0.0001208158397332645,1.040021929824561,0.06132513795662089,0.06037110864418983,57.69109119662625
0.5578163786842099,0.8861011629687875,0.0001205935473554175,1.033991228070176,0.04872296742432869,0.04319643410795453,58.02757158006362
0.5523199462009987,0.8628053655700572,0.0001204908787854522,1.046052631578947,0.0646836894901431,0.05725783633205652,57.35849056603774
0.5925206776460938,0.862187882165762,0.0001232755538512715,0.99375,0.03688735668672036,0.04882084161780895,60.37735849056604
0.6668150215661233,0.8786199527085417,0.0001206580158441432,1.004237288135593,0.04863661136969914,0.04802819978031585,59.74683544303797
0.5560893977496012,0.8733935237298942,0.0001187073202876042,1.043311403508772,0.06693537864104182,0.07435079888368959,57.50919600630584
0.5277174042661029,0.841920319441597,0.0001225159473766387,1.045504385964912,0.04422137024139426,0.05331504871650083,57.38856843209229
0.5497837999252048,0.8377460686703558,0.0001232028253819515,1.046052631578947,0.03931345403946833,0.04742975303766914,57.35849056603774
0.531620853699921,0.8482271022495461,0.0001236034875199617,1.073863636363636,0.03442075279741127,0.03920690899526463,55.87301587301587
0.5371913661687373,0.8665750597412005,0.0001218756005179026,1.013241525423729,0.062288676061301,0.05535689456483328,59.21589127025614
0.6644915036754971,0.856927434772404,0.0001188503012119024,0.9859375,0.03443413474180332,0.04228008907515912,60.85578446909667
0.7092096085519298,0.9048593647140687,0.0001194906350528706,0.9641393442622951,0.06667319251070859,0.04133986423538423,62.23166843783209
0.5419725658669327,0.8382793376650837,0.0001196410374324249,1.025323275862069,0.04622643874741734,0.05235673853646194,58.51812926957436
0.6825865382746534,0.9020719013748886,0.0001216720906987164,0.9494047619047619,0.06084835803649068,0.04811858461638155,63.19749216300941
0.6421115546766936,0.8959480368997265,0.0001223850897111733,0.9642137096774194,0.0693900680639219,0.06964764215231589,62.22686879247256
0.6411991644501672,0.872109187307454,0.0001218566005490123,1.014300847457627,0.0435611974469324,0.04941058844013093,59.15404699738903
0.6134687558260685,0.8525267220787697,0.0001211888114926491,1.042214912280702,0.03815726456426604,0.04761323439219094,57.56970015781167
0.5677890449452162,0.8405654515182976,0.0001214853025668831,1.049342105263158,0.03094553901682036,0.03895073296119453,57.17868338557993
0.6212857550533235,0.8677590936859875,0.0001197795052445091,1.022090517241379,0.03805649436726359,0.03793606116668025,58.70321560358461
0.6058110467064682,0.844708409970884,0.0001204419012430054,1.011122881355932,0.04630218935596259,0.04855120830202073,59.3399685699319
0.7566281406084934,0.8910796834658452,0.0001215983416865752,0.9444444444444444,0.04993933709783024,0.03549761464044155,63.52941176470588
0.7662000981965115,0.8535578141529269,0.0001192932257341113,0.9306640625,0.03885442629702688,0.03565222782949684,64.4700944386149
0.6643340639819055,0.8484530030168904,0.0001217644964005437,0.9551411290322581,0.04815816559257024,0.0459697423651118,62.81794195250659
0.6560285990539113,0.8555555091896498,0.000120771648980611,0.9947916666666666,0.03570653437708877,0.03354891445362948,60.31413612565445
0.6983962706479679,0.8347389156064109,0.0001208296054581601,0.9748975409836066,0.04227598572905279,0.05382504451151589,61.54492905937992
0.718976182587944,0.8664999392745684,0.0001207437667102476,0.9454365079365079,0.04723514229014846,0.0497283446952443,63.46274921301154
0.7655041845629007,0.7970537970172955,0.0001198844286528005,0.9197115384615384,0.04244950010508484,0.04470907477445155,65.23784631468898
0.6992663875611587,0.8937479196148436,0.0001380100352421194,0.9379960317460317,0.07438822567566453,0.07917639300749574,63.96615547329456
0.7616622793772005,0.9102178168492723,0.0001660297073410037,0.8991477272727273,0.1014506894072108,0.1135368882786559,66.7298578199052
0.7668826646339973,0.8686474480842119,0.0001186433261460693,0.9927083333333333,0.06207319548099825,0.07633001497733823,60.44071353620147
0.7674749381848212,0.8678869801467147,0.0001217091406375932,1.009004237288136,0.06586564218944836,0.08449265424100284,59.46456692913386
0.7782088791142115,0.8809550778202098,0.0001254348694755635,1.010593220338983,0.06213084024836941,0.07521520847678943,59.37106918238993
0.6721364690480781,0.858810902211528,0.0001283946287365757,1.035635964912281,0.08962767858161111,0.08749601393981982,57.93541556379037
0.614497554142582,0.8235463146706592,0.0001369148427493562,1.06640625,0.03395774562192276,0.05262970989504278,56.26373626373626
0.6479950554235657,0.8637911432877102,0.0001338512117938045,1.046052631578947,0.0705129970731119,0.07493486755176124,57.35849056603774
0.5996672575863842,0.8624844760115006,0.0001308623667635359,1.047697368421053,0.0410196181359866,0.04005437152885348,57.26844583987441
0.6291185383371808,0.8316484056725216,0.0001287181377031223,1.029605263157895,0.02645249579345355,0.03616484764736529,58.27476038338659
0.6160269175745887,0.8223934479573209,0.000129293773296703,1.042214912280702,0.02776094057274597,0.04555431167847891,57.56970015781167
0.6223490042840377,0.8301181615874639,0.0001315098674789842,1.050986842105263,0.06348769429479863,0.08032613489038652,57.08920187793428
0.5551862083053668,0.8201367210249051,0.0001329856925323959,1.068638392857143,0.04628333546817848,0.04914033706918103,56.14621409921671
0.6032487345558836,0.8874082779692942,0.0001303181170606646,1.01218220338983,0.06928646366850776,0.04642383454426297,59.27786499215071
0.6643878113115238,0.8848756281631154,0.0001738370683343205,0.8668478260869565,0.1474085642495533,0.1318221074581418,69.21630094043887
0.6908355568511693,0.8920144612914703,0.0001068544972387725,1.075568181818182,0.03801301973563121,0.0506754149976612,55.78446909667194
0.6409775303541096,0.9241736193152263,0.0001635084928383647,0.9621975806451613,0.1356521147794855,0.1433172388187232,62.35725510738607
0.7492351248269965,0.8922105005093979,0.0001157004530745921,1.028556034482759,0.05231844722926675,0.05568675115667968,58.33420639078051
0.3789668683949083,0.7721150145890087,0.0004229358297200049,0.9149038461538461,0.1262566273379166,0.1591527249020575,65.58066211245402
0.5927483148855651,0.6416607094841358,0.0003975377046420012,0.8582427536231884,0.1144283838038176,0.1588026776889372,69.91029023746702
0.7693821075115609,0.8721902912242714,0.0001536796464287256,0.9973958333333334,0.06512499666773292,0.09419035000411828,60.15665796344647
0.615877356815615,0.8829385526118533,0.0001358522635025489,1.032327586206897,0.05285667443289103,0.07322927974711141,58.12108559498956
0.5782080106281403,0.8728093912403686,0.0001354289996240655,1.030711206896552,0.05427922702539559,0.07240579178636558,58.212232096184
0.606096449428006,0.8818589371781311,0.0001352811743106412,1.031798245614035,0.03770558961414342,0.06615959971106665,58.15090329436769
0.730580723283304,0.9392729603574305,0.0001438357857522798,1.003707627118644,0.07827522543182698,0.06154989040299495,59.77836411609499
0.8155263745044679,0.9439139201770406,0.000149263140145223,0.9551411290322581,0.07266635004849528,0.05714788839091943,62.81794195250659
0.6720933991788656,0.9269614836052583,0.0001493117435279455,1.017780172413793,0.06644653797295208,0.06648481227436756,58.95182636315511
0.5405850148898471,0.8886086676676457,0.0001501436472870422,1.045504385964912,0.05493410109594452,0.07025046866900096,57.38856843209229
0.5046063697181141,0.888761798930973,0.0001498993793493437,1.059151785714286,0.03991418469251711,0.06755153756409048,56.64910432033719
0.5081182621085442,0.87957488786675,0.0001523119893860324,1.049890350877193,0.08129208785143427,0.1082531754730548,57.14882506527415
0.5276477212511781,0.8859438626126873,0.00015062679592699,1.059709821428571,0.06944574540837799,0.08958553556137387,56.61927330173776
0.4951314792354222,0.8825735291008251,0.0001508359506676253,1.080681818181818,0.05889938366990111,0.06764152687075749,55.5205047318612
0.4823783327941419,0.8939445864064177,0.0001521135844630036,1.047697368421053,0.0507297565027586,0.08032613489038652,57.26844583987441
0.6141435024604754,0.8707095657342396,0.000253341761950797,0.9096153846153846,0.1618815038902689,0.1650823953837144,65.96194503171247
0.801330678384203,0.9167253113938713,0.0001614724131882414,0.8871268656716418,0.109983677326391,0.1254136149331725,67.63406940063092
0.565162233492708,0.8959705266726292,0.0001183211918700594,1.021012931034483,0.07233686197250837,0.05018469178418539,58.76517150395779
0.3887269942956815,0.7283232957715773,0.0003677612667587789,0.9424603174603174,0.1265046285490917,0.1444648250803076,63.66315789473684
0.4346945808761126,0.7297063509247331,0.0003551690940213647,0.9067234848484849,0.1292474878777314,0.1302964445468043,66.17232375979113
0.6025663744580083,0.9079676012289072,0.0001394055027283356,1.047697368421053,0.04650079552333339,0.06346905003621844,57.26844583987441
0.5015047009670246,0.8935713285016155,0.0001438488411749253,1.080113636363636,0.04721040472236588,0.07630993394387468,55.54971067859022
0.4409520452564933,0.8827666958046038,0.0001449545616685064,1.0875,0.06959705453537528,0.09660019266141358,55.17241379310345
