sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr,Label
0.2928466281517834,0.819653333465074,0.0003104807752315,0.990625,0.0292595248024752,0.0333013176051232,60.56782334384858,1
0.6220385107423396,0.9113477819194424,0.0001289925374485,0.8057432432432432,0.0371429618704324,0.0438904301985489,74.46540880503144,1
0.6219525678532493,0.7066750302531991,0.0007618742021835,0.8609601449275363,0.1549800046896443,0.2202221993705181,69.68963703314046,0
0.5391503314814351,0.8860799878945199,0.0001836888638823,0.9173076923076924,0.0466519595027238,0.0531307441747478,65.40880503144655,0
0.5369231175001822,0.8711653182433546,0.0002787619425046,0.828125,0.1052031764412717,0.0908440468334079,72.45283018867924,1
0.718194912623591,0.7797027987570525,0.0002353083670821,0.7380401234567902,0.0180875126076096,0.0209631372890605,81.29639309984317,1
0.389034535260558,0.427663626852227,0.0002483817974657,0.78125,0.1020200976717204,0.144607946992319,76.8,1
0.6450530515855052,0.8813489542320194,0.0002211866267306,0.7783717105263158,0.0244057833088021,0.0222439130250652,77.08399366085578,1
0.4233263628042776,0.9109203002228166,0.0002298263839069,0.8331866197183099,0.0635786459621193,0.0274471895516775,72.01267828843106,0
0.5557409468597251,0.867125735810625,0.0002783739508353,0.7775493421052632,0.0282103535181643,0.0228217732293819,77.16552088841883,1
0.7416525182258155,0.9349177968851864,0.0001136352876747,1.120872641509434,0.0591800224180405,0.0651482222734021,53.52972119936876,1
0.5488947256935172,0.8039549731504615,0.0002043902684369,0.9038825757575758,0.0262645421370429,0.0331172886524894,66.38030382399161,0
0.2869516713114526,0.8577319720611412,0.0002392297003637,0.964717741935484,0.0587278696114093,0.0653793705243782,62.19435736677116,0
0.6733100280806738,0.9242503857440688,0.0001267815989559,1.094328703703704,0.0467748701938653,0.0489422310600168,54.8281332628239,1
1.427516750611377,0.9207600159028956,0.0001559919234838,0.7027529761904762,0.1372777939051893,0.1820880604185457,85.37850714663844,1
0.6847511260494598,0.9004666589600236,0.0001960706479861,0.7588141025641025,0.0278149919194067,0.0278143923550007,79.07074973600845,1
0.6289821240385177,0.8689321197042259,0.0002222157021711,0.8180650684931506,0.0332584325334846,0.03355234043418,73.34379905808477,1
0.7421719612907863,0.93335279389533,0.0003135462212172,0.7713815789473685,0.0787329187164567,0.0293150984988964,77.78251599147121,1
1.033538917019587,0.8926738107526112,0.0002424599897765,0.7079613095238095,0.0656735307407163,0.0949967302861537,84.75039411455596,0
0.8025876692376871,0.8145838961917605,8.344212684098427e-05,0.8176369863013698,0.0358414994673535,0.03125,73.38219895287959,0
1.309239742593961,0.7214999002058635,7.471707585064317e-05,0.7527689873417721,0.1244240959466416,0.1338045060277618,79.70572779821335,0
1.035366559436726,0.8397731005114406,0.00019769931063,0.7083333333333334,0.0188818118161451,0.0276546173621292,84.70588235294117,1
0.6032487345558836,0.8874082779692942,0.0001303181170606,1.01218220338983,0.0692864636685077,0.0464238345442629,59.27786499215071,0
0.6254430122053146,0.9325056677295266,0.0002909717768441,0.8535714285714285,0.0567789753413737,0.0316996633960092,70.2928870292887,1
0.3889703956659591,0.8754906034989347,0.0002534147962147,0.8727022058823529,0.0285185780957724,0.0298179332246727,68.75197472353871,1
0.6290957249350436,0.886728220093214,0.0002406946972136,0.7977195945945946,0.0650296703683328,0.0712984994750749,75.21439915299099,1
0.552138975207083,0.888229538735838,0.0002038008105192,0.8555253623188406,0.034521447464057,0.0375153154999238,70.13234515616729,0
0.5887115215485387,0.812436833367237,0.00020183469301,0.9072115384615383,0.0204877651467908,0.0278962047989955,66.13672496025437,0
0.430117828607128,0.5883010283114122,0.0003622798281628,0.7780032467532467,0.0642183457511717,0.0365561032416001,77.12050078247262,0
0.6708878519865913,0.9087168199690216,8.793301701927703e-05,0.8899253731343284,0.0386930133432017,0.0495600913186724,67.42138364779873,1
0.6377322577564244,0.9512727597536822,0.000135056448734,0.9890625,0.0564305551282577,0.056812162624159,60.66350710900474,0
0.5512839481459966,0.9340695682418791,0.0002735806127383,0.8871268656716418,0.0418062422393592,0.0426609585729579,67.63406940063092,1
0.8675781710815992,0.821636742783615,8.912105986826906e-05,0.8411091549295775,0.1796896225282815,0.2317562027217395,71.33437990580848,0
0.4840989727802909,0.9261643600478362,0.0003407618070801,0.8450892857142858,0.0715414844153162,0.0676124599935308,70.99841521394612,0
0.651722953943145,0.9351065066060236,0.0002542984588541,0.7341820987654321,0.0471311051051711,0.042647950199863,81.7235943247504,1
0.7338846087738805,0.910436134540774,0.000136832143909,1.08125,0.0257004156315878,0.0365821310862942,55.49132947976879,1
0.4977464642737107,0.9367073363242931,0.0002572682009488,0.966188524590164,0.0534704540702517,0.0730653246531257,62.09968186638388,1
0.3954757501884374,0.9446126841271656,0.000263254052668,1.043311403508772,0.0613251379566208,0.0832053518732848,57.50919600630584,1
0.3097427366793732,0.887083969560108,0.0004277258117265,0.9642137096774194,0.1182457958638027,0.2068251419539276,62.22686879247256,0
0.4503871214972358,0.8792210164552177,0.0001606725532434,0.8446428571428571,0.0380801216288145,0.0300964632714423,71.03594080338266,0
0.7829338805567508,0.945174254788087,0.000143832543823,1.108217592592593,0.0452907287109332,0.0481833908203168,54.14099216710183,1
0.4955217284851696,0.8855764320259646,0.0001766604460996,0.8057432432432432,0.0321944570144356,0.0290307908102499,74.46540880503144,0
1.757253337168909,0.9188924390916092,3.081156181253756e-05,0.8596014492753623,0.1677914256871652,0.2309803177093616,69.79978925184405,0
0.5428615721843366,0.8310830867235037,0.0002478829751356,0.8194444444444444,0.0295649068852888,0.0301295617783887,73.22033898305085,1
0.390153595870958,0.9454209219827828,0.0002609290241064,1.038925438596491,0.0693308550856896,0.0865944854521019,57.75197889182058,1
1.375634839141194,0.8062602287690337,6.066023968493208e-05,0.8759191176470589,0.165790582829978,0.2420915644125204,68.49947534102833,0
1.269710816895919,0.9526688498251372,0.0001644321162047,0.7100903614457831,0.1373178946248693,0.1738214342539422,84.49628844114528,1
0.4878710059309185,0.8931018399296727,0.0003630057525249,0.92626953125,0.1025146455303718,0.113768749544925,64.77596204533474,0
0.9999341321629064,0.924169310371217,0.0002248299099996,0.990625,0.2006094230713004,0.2625617865137426,60.56782334384858,1
0.662011712678487,0.8011106138871164,0.0001998410954411,0.7702922077922078,0.02926583827487,0.0334351173523949,77.89251844046365,1
0.3030695487374556,0.855723954571954,0.0002944425001848,0.975922131147541,0.0481448365756997,0.0526015882206358,61.48031496062992,0
0.7704739745216574,0.922907097726336,0.0001983162961747,0.7087053571428571,0.067535387116442,0.0998280713291667,84.66141732283465,1
0.3384482613868985,0.8021989099227581,0.0003330060842866,1.077840909090909,0.133898166560504,0.1831082899088224,55.66684238270954,0
0.3117026975260396,0.7091177109912239,0.001122188572016,0.7960304054054054,0.2029932637375157,0.2328790730641825,75.37400530503979,1
0.7492124481861075,0.9023184750675312,0.0001448621431606,0.8934659090909091,0.0271872674620371,0.0348847691032148,67.15421303656598,1
0.4142437640562823,0.89817880487809,0.0003507271518318,0.8410714285714286,0.0873951631431415,0.0425628265379374,71.3375796178344,0
0.4787439753160396,0.9426831065846024,0.0002109833408236,0.8922574626865671,0.0620984258781743,0.0599627014750154,67.24516466283325,0
0.3901631258583479,0.8774023412371601,0.0001473429313365,1.125,0.0871285918021975,0.1085130874329487,53.33333333333334,0
0.2980163664474398,0.7545301232172594,0.0006925790292676,0.9399801587301588,0.1661358350198794,0.1934538579643485,63.8311345646438,0
1.19519648459011,0.7032524975422028,7.66497971651035e-05,0.8786764705882353,0.1601112438345575,0.2473919464868797,68.28451882845188,0
0.3735672815398292,0.8334389306766288,0.0003532209543704,0.7804276315789473,0.0308251066019594,0.0239356776939084,76.8809272918862,0
0.9060968532836186,0.9003190150343866,0.0002833215922809,0.6936773255813954,0.0308181525495675,0.0227377148471562,86.49554740701937,1
0.6167844000814328,0.8722248915436001,7.272087901045956e-05,0.923828125,0.0864464686575419,0.1403629613277606,64.94714587737843,0
0.6128704100561894,0.7570728594254621,0.0001935897396509,0.7375,0.0195156187449949,0.027006137956801,81.35593220338983,1
0.6219475045590382,0.8592066612470868,0.0002109760090007,0.8627717391304348,0.0207544189083144,0.0262552515755251,69.54330708661418,1
0.3958172474494902,0.8390211042098671,0.0003256930403747,0.8349471830985915,0.0352552542156704,0.0377225538826385,71.86083289404323,0
0.8230907619261567,0.9346797891189376,0.0002488451371595,0.7042410714285714,0.1333211049810789,0.1645034056848906,85.19809825673535,0
0.431124106945306,0.8844205665457625,0.0001656997208254,0.8540178571428572,0.0434689405008369,0.0368604890387242,70.25614218504965,0
1.176644390708768,0.9420370958855806,4.441970979740762e-05,0.8609601449275363,0.1869357627363851,0.2691163286491332,69.68963703314046,0
0.5133022511324521,0.3894833399962128,0.0003307942267848,0.747265625,0.1550889479850495,0.1717400937758175,80.29273392577103,1
0.5034589968078722,0.9347116562494476,0.0002393258549206,0.9201923076923076,0.0680318190434951,0.0744240581377252,65.2037617554859,1
0.7322154376356262,0.8608577144095106,0.0001110974022698,0.752373417721519,0.0242429643133616,0.0267140754457847,79.74763406940063,1
1.165006084769753,0.9520243677365482,0.0002068857304131,0.8740808823529411,0.1001163426268966,0.1435105078320363,68.64353312302839,1
0.462552472529473,0.8990026306666247,0.0002345337149992,0.8163527397260274,0.0514518466795942,0.0318943976924893,73.4976402726796,0
0.4626661837332438,0.8723554066234686,0.0001544372179256,1.120872641509434,0.0359331343990391,0.0620476418227899,53.52972119936876,0
0.4135494261624745,0.8500730924167893,0.0003203277071383,0.8772977941176471,0.0295085436703651,0.0389340237960992,68.39182818229439,1
0.7822576728599999,0.7823149451464756,0.000213869569089,0.7977195945945946,0.0231031746057262,0.0299382212070305,75.21439915299099,1
0.5575952607713497,0.8322997097745586,0.000197245908787,0.74453125,0.0334298326489604,0.0370423017677514,80.58761804826862,0
0.3941572224594978,0.8443646979851568,0.0002366249105618,0.931640625,0.041661580093167,0.0525278648652464,64.40251572327044,1
0.4230904033969546,0.9303452903235144,0.0002505292172532,0.9764344262295082,0.0562032301307478,0.0502273477135049,61.44805876180483,1
0.7379763210865566,0.9323960739634984,0.0001940894847258,0.742578125,0.0434261872633826,0.0466436802942521,80.7995791688585,1
0.3587255739883918,0.3915826776007622,0.0003765568223598,0.846875,0.1953098214102038,0.3011761741278995,70.84870848708486,0
0.3225268818609991,0.7291104593064488,0.000358055249696,0.8713235294117647,0.0858379121772834,0.1174243564070587,68.86075949367088,1
0.4727356063309583,0.8819800344871628,0.0002546358714212,0.8163527397260274,0.051191184687934,0.028998772723073,73.4976402726796,1
0.5196954051070345,0.8711215810923817,0.0001545881951053,0.8250868055555556,0.0278826957401892,0.0269996902694806,72.71962125197264,0
0.7333698853446928,0.8553010193961761,0.0003875193420735,0.7046130952380952,0.0206866648429432,0.0265696969343032,85.1531151003168,0
0.7435725394086166,0.8453785022892073,0.0002454443755073,0.6743607954545454,0.0214454533336424,0.0239262966715242,88.97314375987362,0
0.5783170661918883,0.8689621285378033,0.0001417787553813,1.073863636363636,0.041011550983224,0.0481125224324688,55.87301587301587,0
0.7740106200491009,0.8890720047235535,0.0002001056994846,0.680316091954023,0.032030886220701,0.0346939484368604,88.19429778247097,1
0.429740823927906,0.93234072381598,0.0001596449848206,0.9429563492063492,0.0698859266051853,0.0345987949631663,63.62966859547607,0
0.6508395309572985,0.9017398048144168,0.0002564164036798,0.7093373493975904,0.0317115537488638,0.0329203005609667,84.58598726114649,0
1.000814635473061,0.8845209794927335,0.0001162937094078,0.7225609756097561,0.059850519601831,0.031056499687497,83.0379746835443,1
0.4438158513300967,0.938550275303878,0.0002121341394894,0.8927238805970149,0.0561680270753565,0.0549405670619707,67.21003134796238,0
0.9779572530183028,0.9358761367554536,0.000397285040046,0.817208904109589,0.0936316651677555,0.0851048679081676,73.42063907805134,1
0.5042588356076415,0.8969711969287566,0.0002813240071623,0.7767857142857143,0.0417487209984842,0.0377663240237007,77.24137931034483,0
0.5179993829686124,0.8505497488348089,0.0002455646023632,0.7763798701298701,0.0262013188174821,0.0365561032416001,77.28175640355462,0
0.6217442185938875,0.8557117940071107,0.0002805605898438,0.7330246913580247,0.0260066351023961,0.02660841619676,81.85263157894737,1
0.4317066556730462,0.8803096749549721,0.0003239112482872,0.8473214285714286,0.0598880226347643,0.0623866726175539,70.8113804004215,0
0.6886598576461358,0.8803000296572546,0.0002612746514084,0.7775493421052632,0.0272841715891103,0.0318688719599549,77.16552088841883,0
0.5236302048764983,0.8886668180775962,0.0003632551874519,0.927734375,0.0747054355425987,0.1125358188128252,64.67368421052632,0
0.3371266163646604,0.9116760241413824,0.000135477098664,1.059709821428571,0.1237770513072809,0.1298764710302552,56.61927330173776,0
0.738764680439619,0.9311854191404372,0.0001179933080597,1.101273148148148,0.0604212118696146,0.0662217365841942,54.48239621650026,1
0.6975242100503857,0.9374573224361736,0.0002109080004372,0.8861940298507462,0.0570633292618549,0.0324121043373576,67.70526315789473,1
0.8542724391732058,0.933255551094835,0.0002235332792833,0.7981418918918919,0.0487895037636357,0.0363920222139676,75.17460317460318,0
0.6367251761728085,0.9126548499942488,0.0002000583117895,0.8078547297297297,0.0895280230056786,0.0271250118363713,74.27077888133822,0
0.5884338478122735,0.6133303796569288,0.0002468255149409,0.7198795180722891,0.0258722929858576,0.0241568963288726,83.34728033472804,1
0.6343357098420974,0.9159589777012096,0.000219358748322,0.7349537037037037,0.0422731073327538,0.0324006896145745,81.63779527559055,0
0.5369948052960867,0.9216153654374524,0.0001443935610344,1.109375,0.1419051811591628,0.1120996545363536,54.08450704225352,1
0.6829360987993264,0.8787254955151593,0.0001331666605917,0.8375880281690141,0.0270606094171468,0.0319126178583241,71.63426169206515,1
0.3861271647624141,0.8574355480698918,0.0003542395032682,0.7933333333333333,0.0401472982348196,0.0366888625489416,75.63025210084034,0
0.4654915058990597,0.8918744577094593,0.0003285148626757,0.8393485915492958,0.0577641891426863,0.0417595690488163,71.4840062926062,0
0.4433495092577335,0.8552846312997143,0.000133440262975,0.8137842465753424,0.0275839104342243,0.0351321290709167,73.72961599158339,1
0.8376881905456645,0.8281481274463901,6.02307076921205e-05,0.7841282894736842,0.15444497132251,0.1845602882529175,76.51809124278972,1
0.3614371869597094,0.8718644655357582,0.0003256149201127,0.8402288732394366,0.0496325892922903,0.0358257190138194,71.40911471974856,0
0.6409775303541096,0.9241736193152263,0.0001635084928383,0.9621975806451613,0.1356521147794855,0.1433172388187232,62.35725510738607,0
0.2886823658701529,0.8878988620218801,0.0003462535209524,1.020474137931034,0.1327794360640917,0.1115272270273992,58.79619852164731,0
0.8689184225992588,0.8703837287844428,7.506140331869827e-05,0.9076923076923076,0.0565512152020485,0.0847755250555105,66.10169491525424,1
0.7878719600207479,0.9019978560909634,0.000129950634851,0.7345679012345679,0.0299189752628723,0.0244569935039039,81.68067226890756,1
0.4269542624722546,0.9326779348910996,0.0002143994876162,0.9110576923076924,0.0462638912450746,0.046875,65.85751978891821,0
0.7077446506441946,0.8014854323992113,0.0002841020912854,0.7278963414634146,0.0192067121468813,0.0262147029002456,82.42931937172774,1
