sample_entropy,shannon_entropy,rms,emg_activity,emg_mobility,emg_complexity,Label
1.523729523249871,0.8338077746606873,2.247963452193873e-07,3.324203824390622e-14,1.313229432053051,1.308366357417548,1
1.251415798236745,0.8007739573301829,6.360284627586154e-07,1.781426926491542e-13,1.359184243313131,1.226863450310304,1
1.687510108697129,0.6100237614155636,2.389355176895774e-07,1.889668751936198e-13,1.398877880875827,1.173278185026432,0
1.230027695308159,0.7894045184692705,9.818925056781323e-07,4.01666769160792e-13,1.327682600728067,1.227648274410447,1
1.881538476840939,0.8266587934169495,1.382206760259618e-07,1.89039621858079e-14,1.342114348229447,1.227380532085998,0
1.751750792706243,0.7958863952665297,2.410086514777137e-07,1.0997941429145781e-13,1.397232666863927,1.199814338252162,1
1.752333582292924,0.8131537461089072,2.166846582938263e-07,6.544104410373956e-14,1.419280415421539,1.205653695305321,1
1.608325496523081,0.8128524427507191,1.292763660046657e-07,8.976496165510851e-15,1.355861820593149,1.261120088969977,1
1.845597209658673,0.8169086487331958,1.518345226424695e-07,3.190158807318431e-14,1.335536078601802,1.248062331477453,0
1.491212257285855,0.814242771549671,3.35281505800679e-07,5.0971164311516225e-14,1.368859752769442,1.23777125109664,1
1.598052533932339,0.7550681944741592,3.071422210890176e-07,2.1131723545901822e-13,1.405388394607517,1.202038196508309,1
1.593479003950006,0.8369602890705877,4.055941850486169e-07,9.83754791904428e-14,1.413072680143186,1.193848873476185,1
0.4908571008905767,0.724915033833469,1.066200293705455e-06,2.523742755532101e-12,1.399918984784262,1.201897712571734,1
1.133692047437819,0.7504094601283373,2.411429060261285e-07,2.216367362009154e-14,1.348376231363145,1.25825296078094,1
0.3534442013915997,0.8194774801753176,2.226251448687096e-06,3.4580194449632968e-12,1.384551616644857,1.211195067935515,1
0.906730352299454,0.7003666546084836,4.351054053744006e-07,5.08550083021389e-13,1.380556398813055,1.212024740248622,1
0.7222000686493703,0.6889773148341736,1.053693867367517e-06,7.614182625784943e-12,1.472961455489699,1.235302588891942,0
1.701354221317944,0.8214920643523295,1.113222525806278e-07,6.69623798238662e-15,1.326319292192866,1.266155595048356,1
1.868410199144553,0.823964673723424,1.242656259919644e-07,1.90700206418486e-14,1.37843671719789,1.252602673264695,0
1.193541994131537,0.7886009344434284,2.292553357913404e-07,1.9645541984374623e-14,1.224982143528169,1.325210679128065,0
0.7388396921911966,0.8092163451214256,4.468262939736986e-07,3.37592145050046e-13,1.55674220690683,1.118095808537521,0
1.573428644297567,0.8117172551487245,8.631460423205358e-07,5.498684040543848e-13,1.362902587477069,1.210175021588784,1
1.454152719894368,0.8102927901787287,1.329675504178674e-07,7.371343773943611e-15,1.336726540583931,1.293917150477982,1
1.312472885734174,0.7520881870752522,2.178534606350035e-06,1.105700599356855e-11,1.45215173369994,1.16874046392366,1
1.791182703686915,0.8354008516509173,3.996242449255913e-07,1.344416803496276e-13,1.416847182081633,1.193403721610499,0
1.148890489184544,0.8024568339289316,2.595103773876831e-07,2.689855796807444e-14,1.343488873438967,1.24786545052514,0
1.20281688874786,0.8085160796366772,2.687541316868622e-07,4.661570299876372e-14,1.356843807432744,1.19223421162968,0
1.847992304858946,0.8338363719890007,9.824363781835607e-08,7.488539373966821e-15,1.385537023944174,1.234059036560857,1
0.3390872746036149,0.524791873175981,1.348197361590133e-06,8.071877092620409e-12,1.521379267173283,1.150115638707548,0
1.2068137412141,0.7486102380454094,6.481540078808162e-07,1.0082585132239199e-12,1.428309947592614,1.181375127357535,1
1.622086912859409,0.8281903192083675,1.161781872156851e-07,6.777637931782334e-15,1.367672334314347,1.249214840743875,0
1.639439761225634,0.8369864870965302,3.270659553000543e-07,1.054402070544746e-13,1.437851055977384,1.167973803584253,1
1.008063497102417,0.8173729676998688,4.983681724632324e-07,1.441956522604799e-13,1.36969979481592,1.221450634900052,1
1.252247179711391,0.5338531671969715,3.942242915299474e-07,6.352259032955946e-13,1.470092051792882,1.158868417017832,0
1.824206373552744,0.8333944036028617,1.500010633161026e-07,2.4909287773487392e-14,1.381967880740269,1.250200381527842,0
1.706622256523027,0.8291028402782358,1.58353821632838e-07,1.3715651595613631e-14,1.344987078940885,1.264394230855977,0
0.6710542411844647,0.8091236616304796,1.167359846108627e-06,5.17957253059805e-13,1.331206327618573,1.256125111218456,1
1.292963313988114,0.8316780790331096,5.156489248461557e-07,2.533235409510749e-13,1.485653452615989,1.159404503862746,1
1.658938345316374,0.8243232086193663,2.1491729213037e-07,2.469066207488755e-14,1.398223858151956,1.230841904718684,0
1.673138185297017,0.8267139227796763,1.231622497241715e-07,1.72621728851247e-14,1.426480145380189,1.198879491696218,0
1.78970503494852,0.8161278913161437,3.772295363330014e-07,2.449353616441724e-13,1.43130095192617,1.184389798861052,0
1.785132615149507,0.8368171828382286,4.067537743073383e-07,1.5801191701506141e-13,1.421491988255021,1.168848576579887,1
1.13166430717533,0.7914282869829579,9.171463025772288e-07,3.475201774985556e-13,1.413365607287219,1.208648409821334,1
1.847169927768306,0.8290993394138855,1.618831492200351e-07,2.190729270082523e-14,1.365812535005296,1.253241336636127,0
1.570397171631007,0.7976445451095947,2.866154981570113e-07,1.592870429508441e-13,1.426844918627809,1.192045360983282,1
1.242168939998391,0.7866005040502028,9.843674619325287e-07,4.2357138925396134e-13,1.345463536653036,1.250148529713553,1
1.835853965095497,0.831350482158447,1.257449382124001e-07,1.3907287801087e-14,1.329552301675536,1.27417157824777,0
1.078876165529743,0.6876660560240314,2.163508508973964e-07,1.828327401919785e-14,1.285151729204598,1.349335784411323,0
0.9390089319819468,0.8481304373834049,1.829023135279564e-06,3.121865926520598e-12,1.429909032894813,1.210396962575382,1
1.268061504244449,0.8175038793982028,3.256767350637418e-07,4.6647992773851164e-14,1.317671004064375,1.270220177134263,1
0.4770133901977048,0.8215620507591458,2.977609647060341e-06,7.2009845218084396e-12,1.409558188404761,1.193220198434527,1
1.821287382475004,0.823383409184984,1.290023543762217e-07,1.5178597599655222e-14,1.267619460127966,1.392482435070593,0
1.019192695838352,0.8024600005799172,4.470123366603459e-07,1.557664362587685e-13,1.410437700561277,1.206191632244343,0
0.4746664955062954,0.6728388533769333,2.429490446671304e-06,1.9365342511264038e-11,1.554687741851433,1.120993177015763,0
0.9095372591832668,0.8321964881148967,5.942699078007213e-07,2.8031542666818923e-13,1.428693903525822,1.172464634681892,0
1.073947822189267,0.8254366876551502,3.3735438026858e-07,8.055877893170509e-14,1.484672932635063,1.160841316989961,1
1.643002219492205,0.8209436350014356,2.150285173978318e-07,2.4002781623832624e-14,1.37758881067431,1.260089567031336,1
1.607438806105071,0.7005759320381697,2.79847053227832e-07,2.24205962436672e-13,1.408266783359689,1.186120977952721,1
1.805010281805714,0.8232172217109294,1.422972493847128e-07,3.1757726369773924e-14,1.430516308102093,1.199514210987589,0
1.41702950606099,0.8101867309302899,2.522973983148035e-07,6.806750627708315e-14,1.229439570306088,1.908658063736056,0
0.5322032149762288,0.8297517960922675,7.027571079692685e-06,1.686248732565098e-10,1.40684302966013,1.249353458684915,1
1.730304297733362,0.8421655904842721,3.754699630179644e-07,9.740365519530484e-14,1.418972263969182,1.198323648089389,0
1.287547743028205,0.7777716628306265,2.027809199666816e-07,1.6321522999829613e-14,1.307325159015899,1.266860136930607,1
1.6904162642883,0.8215550773362629,1.956423217244442e-07,2.24535950948576e-14,1.350441158279798,1.230761038570637,1
1.870558583132638,0.817900371108366,1.325288572670617e-07,2.1526919529162572e-14,1.365020513630763,1.261586343458582,1
1.161050267994924,0.483627201450427,4.835645852796629e-07,9.947251353501973e-13,1.432803743576359,1.165987421854005,1
1.451071490955736,0.7538133476231083,3.680378412499554e-07,3.0750403325826433e-13,1.383266057571566,1.189862612554401,1
1.696546953777787,0.7318028935596429,2.839028606586053e-07,1.973019946232738e-13,1.410870914963454,1.201275857537591,1
1.587086178625776,0.8143035832164695,1.711448884343958e-07,1.6156645861169113e-14,1.371236192102255,1.208774626387442,0
1.102046044524916,0.7784648837172641,9.192221770243632e-07,3.1140714273510583e-13,1.32871183852883,1.211582329370557,0
1.839638272065934,0.7983210846383184,4.533354100750317e-07,3.327601258706924e-13,1.409462741444259,1.189917188990865,0
1.741999589242082,0.8088883554051668,1.734723419893178e-07,3.5054937249864296e-14,1.422275356081742,1.187815203512432,1
1.271826065234507,0.8077185292340825,6.000323568906146e-07,1.516280286938345e-13,1.335668083309437,1.241032845954355,0
0.8015879390375764,0.7471042778558208,4.225851374742411e-07,6.270528126644045e-14,1.258600486904524,1.306872983791512,1
1.115036004917044,0.7841843114861738,1.067701821973249e-06,3.9685283964625343e-13,1.336247616151815,1.271261879844922,1
0.2059947271095005,0.8188647347449354,1.127627196182139e-06,8.415350022379532e-13,1.443673349400894,1.181219950073637,1
0.1303695444187248,0.8270323994271963,1.370766179905789e-05,1.320510874553373e-10,1.451079511747589,1.16104424647251,1
1.732820168525256,0.8435614015780816,2.716607405234301e-07,4.9572873027047577e-14,1.417034724674259,1.198378959177633,1
1.590656020430743,0.8204024759191779,1.215504058926039e-07,6.8670957101685755e-15,1.312603291060197,1.338136078059464,0
1.361330920370801,0.8147449857361765,2.428802567356934e-07,7.650179011487003e-14,1.40719303089806,1.180386165149225,0
1.178473733930854,0.8047485779574111,3.889265827787791e-07,9.334485816489758e-14,1.45026106198171,1.182660463691398,1
0.5167845195001743,0.8540884980518905,8.457619322805944e-06,6.441572341912139e-11,1.437138623191676,1.173600740315531,1
1.262863134251804,0.6564153964851478,5.642879395990613e-07,1.045590445700099e-12,1.372922836575271,1.208106905877614,1
1.358581994057571,0.8183108222696478,2.806535508521123e-07,3.616359482389121e-14,1.336160315363938,1.264656702064712,1
1.621605038437847,0.7878805663350296,2.737659758108676e-07,1.2449954194731991e-13,1.406205379374389,1.180191414289779,1
1.777444055115622,0.8290189778089185,1.927387822646001e-07,3.03430993478382e-14,1.337825678283201,1.276285943055449,0
0.9029476272493496,0.8217672349949606,1.875956946750414e-06,2.625687908023365e-12,1.488040779094244,1.171855623447657,1
1.296269817489159,0.8039944363363503,2.403503024251039e-07,2.30364228947222e-14,1.347281494435124,1.252795935422779,1
0.3699757076612714,0.4920082374779625,1.987716135527621e-06,1.909229402624305e-11,1.392019761848941,1.23675314170977,0
1.615731811316561,0.817229574350092,3.463719344659659e-07,9.078832559400364e-14,1.409028670388692,1.207275538028612,1
0.696364061595858,0.8497663581868868,1.392527112819373e-06,1.7075602290120889e-12,1.497058920851485,1.159728484544018,1
1.49317405001233,0.8352230126791785,6.753936312301555e-07,3.26993538822702e-13,1.418052486823229,1.20637778697589,0
1.206659931281705,0.8305342903911073,4.822247578993635e-06,1.0441389772688909e-11,1.437480911687124,1.18237398769333,1
1.220259135221081,0.518492019392526,7.16183535830846e-07,2.131119576333905e-12,1.436361308048537,1.186379090450632,0
1.515720060262084,0.8086788000042898,2.445264328451313e-07,2.828418033246275e-14,1.304869359826964,1.291588738711119,0
1.655271945896684,0.7001630637725104,2.56715563722801e-07,1.474808797195688e-13,1.36692622392227,1.204417882007218,0
1.789068510348554,0.8438052684980379,2.573283876985701e-07,6.177276634602687e-14,1.354244492316184,1.263495407471279,1
1.267115227311772,0.8230266718010876,4.686443721946884e-07,1.432758387120915e-13,1.415171860531607,1.210069836962859,1
1.487901155673151,0.8402025742914359,1.635511738358473e-07,1.9528812720659562e-14,1.398854872445058,1.21964496717008,0
1.608351922685199,0.8319606198403986,1.295499540094325e-07,9.941776233621252e-15,1.379162306652725,1.239925061690484,0
1.071432535560102,0.7757434887689213,1.285830725897811e-06,5.829203706801432e-13,1.254677812345272,1.252694151293705,1
1.742979004503682,0.8287881409476625,1.82720258516612e-07,1.9351250268968462e-14,1.390706435006677,1.224642368538894,0
1.548806962655923,0.8087581083401789,1.279183570525654e-07,8.594611436447741e-15,1.400093103996575,1.226300578262421,1
1.103970678024541,0.8121163733089891,1.214375893184767e-06,1.008075932835534e-12,1.390364740337737,1.209391096752506,1
1.598619112145465,0.7312742368214935,3.678156090939571e-07,5.933104371753265e-13,1.412733640711719,1.219787542958959,1
1.732647026739775,0.8193083046879394,2.099440342367332e-07,6.14405982139236e-14,1.414056946102328,1.198195130316169,0
1.338490984845844,0.5388656861436851,9.084676454035496e-07,4.0283198754654295e-12,1.470979266473717,1.175499593896158,1
0.8454974211501516,0.8292734161749744,1.110907898036153e-06,9.36967725040051e-13,1.396487602736574,1.215557404708608,1
1.665019271730922,0.8127557385273241,1.598274178918941e-07,2.0141928419844992e-14,1.425103528211091,1.220944633262017,0
1.569715201941712,0.7828705184202983,1.614443110989005e-07,1.5422836214847602e-14,1.412376164616499,1.211137467146522,0
1.611824386603654,0.8199733870838979,1.504119497400017e-07,1.1719373983457841e-14,1.36996602107707,1.222498258854013,0
1.666110875535132,0.7068329222898838,5.125628754793563e-07,7.637351281437279e-13,1.449399610602275,1.17230060754369,0
1.438077032891159,0.8033319521802588,1.771783845402013e-07,1.483825467433675e-14,1.345075193034325,1.282494616811461,1
1.084690445538645,0.8107726789405505,1.036718410161494e-06,5.486688989667449e-13,1.419412190206854,1.198796866284469,0
1.340491042824718,0.7966313552963308,8.862523942493896e-07,3.596871025410658e-13,1.349713496831835,1.238224315627733,1
1.936114579365221,0.8315396574147976,8.983517953375654e-08,8.242676371646743e-15,1.409220196200876,1.202066094227826,0
1.129110457305196,0.4806467824638145,3.537266386345891e-07,5.828523183998333e-13,1.473824720224003,1.160145230824337,0
1.447217999898692,0.7940490845285211,2.134187317780036e-07,2.166654850552722e-14,1.306518486517787,1.279175423937885,1
1.478843891157454,0.8126184521895554,1.076422797740296e-07,4.887606163139486e-15,1.266081690282776,1.333539140410215,0
0.4642104193575384,0.8484449247559926,2.519760312339362e-06,5.537336743198801e-12,1.495266994824429,1.1422840382156,0
1.281757100747422,0.7751463583680258,3.166098199496617e-07,1.814969700428219e-13,1.405201977986908,1.19720925643122,1
1.463862485405684,0.5604017136558976,5.873556162552461e-07,1.373808826454903e-12,1.438256570295882,1.180488171891813,0
1.10406182952337,0.8168503656332589,5.549808019564471e-07,1.637644377249302e-13,1.397314745988126,1.204892813309496,1
1.257534873995713,0.863673552412695,6.173261156023797e-07,8.22879247729478e-13,1.507861226605768,1.15014948727977,1
1.588624582212725,0.8011571556305503,9.527050628827056e-07,5.835295100604757e-13,1.396182224543809,1.207079842684651,1
1.618815639502329,0.7907388686850597,3.851414941497553e-07,2.948523457295106e-13,1.435075816448515,1.165853446530817,1
1.439611730362265,0.5584727909735988,3.943798347630484e-07,5.830666751686542e-13,1.419243370746425,1.172480420451125,1
1.855769677984565,0.8275656537406447,9.375074649356024e-08,5.8318232640950625e-15,1.381690287867006,1.24151597018969,0
1.718627593250911,0.8274795996236393,2.492717024399646e-07,4.249282026175925e-14,1.333097597910265,1.251684548082752,1
1.862768750889593,0.8252999802787896,1.524688727011207e-07,2.6737451461689254e-14,1.333969103397996,1.238875070373902,0
0.5044468389908005,0.8054062424080058,1.3743189806456e-06,7.097707997254799e-13,1.434777511543834,1.203286657379712,1
0.7474148435515809,0.3464468808447972,1.162903951162679e-06,6.675064228506707e-12,1.439803530047821,1.166584948469904,1
1.68178767974028,0.8289190377288845,2.206472894617994e-07,2.5999974942001193e-14,1.372500189335273,1.248640494409446,0
0.7049632522074022,0.8182934191745195,1.12369869634492e-06,5.077098453409856e-13,1.312964362291115,1.242854226471857,1
1.109877125870805,0.836473565875496,9.924978856220448e-07,1.040515927604584e-12,1.418664501563279,1.192852788019757,1
1.468644295856555,0.7869737455777137,2.906201510369852e-07,4.196801738145494e-14,1.388466018562683,1.227034851351428,1
